[2021-10-31 18:20:47] [ DEBUG] [logging:44] Logging Provider: org.jboss.logging.Log4jLoggerProvider
[2021-10-31 18:20:47] [ DEBUG] [IntegratorServiceImpl:46] Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[2021-10-31 18:20:47] [ DEBUG] [IntegratorServiceImpl:46] Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[2021-10-31 18:20:47] [ DEBUG] [IntegratorServiceImpl:46] Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[2021-10-31 18:20:47] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.resource.transaction.spi.TransactionCoordinatorBuilder] : [jdbc] -> [org.hibernate.resource.transaction.backend.jdbc.internal.JdbcResourceLocalTransactionCoordinatorBuilderImpl]
[2021-10-31 18:20:47] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.resource.transaction.spi.TransactionCoordinatorBuilder] : [jta] -> [org.hibernate.resource.transaction.backend.jta.internal.JtaTransactionCoordinatorBuilderImpl]
[2021-10-31 18:20:47] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.resource.transaction.spi.TransactionCoordinatorBuilder] : [org.hibernate.transaction.JDBCTransactionFactory] -> [org.hibernate.resource.transaction.backend.jdbc.internal.JdbcResourceLocalTransactionCoordinatorBuilderImpl]
[2021-10-31 18:20:47] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.resource.transaction.spi.TransactionCoordinatorBuilder] : [org.hibernate.transaction.JTATransactionFactory] -> [org.hibernate.resource.transaction.backend.jta.internal.JtaTransactionCoordinatorBuilderImpl]
[2021-10-31 18:20:47] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.resource.transaction.spi.TransactionCoordinatorBuilder] : [org.hibernate.transaction.CMTTransactionFactory] -> [org.hibernate.resource.transaction.backend.jta.internal.JtaTransactionCoordinatorBuilderImpl]
[2021-10-31 18:20:47] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.hql.spi.id.MultiTableBulkIdStrategy] : [persistent] -> [org.hibernate.hql.spi.id.persistent.PersistentTableBulkIdStrategy]
[2021-10-31 18:20:47] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.hql.spi.id.MultiTableBulkIdStrategy] : [global_temporary] -> [org.hibernate.hql.spi.id.global.GlobalTemporaryTableBulkIdStrategy]
[2021-10-31 18:20:47] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.hql.spi.id.MultiTableBulkIdStrategy] : [local_temporary] -> [org.hibernate.hql.spi.id.local.LocalTemporaryTableBulkIdStrategy]
[2021-10-31 18:20:47] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.boot.model.naming.ImplicitNamingStrategy] : [default] -> [org.hibernate.boot.model.naming.ImplicitNamingStrategyJpaCompliantImpl]
[2021-10-31 18:20:47] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.boot.model.naming.ImplicitNamingStrategy] : [jpa] -> [org.hibernate.boot.model.naming.ImplicitNamingStrategyJpaCompliantImpl]
[2021-10-31 18:20:47] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.boot.model.naming.ImplicitNamingStrategy] : [legacy-jpa] -> [org.hibernate.boot.model.naming.ImplicitNamingStrategyLegacyJpaImpl]
[2021-10-31 18:20:47] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.boot.model.naming.ImplicitNamingStrategy] : [legacy-hbm] -> [org.hibernate.boot.model.naming.ImplicitNamingStrategyLegacyHbmImpl]
[2021-10-31 18:20:47] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.boot.model.naming.ImplicitNamingStrategy] : [component-path] -> [org.hibernate.boot.model.naming.ImplicitNamingStrategyComponentPathImpl]
[2021-10-31 18:20:47] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.cache.spi.CacheKeysFactory] : [default] -> [org.hibernate.cache.internal.DefaultCacheKeysFactory]
[2021-10-31 18:20:47] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.cache.spi.CacheKeysFactory] : [simple] -> [org.hibernate.cache.internal.SimpleCacheKeysFactory]
[2021-10-31 18:20:47] [ INFO ] [Version:44] HHH000412: Hibernate ORM core version 5.6.0.Final
[2021-10-31 18:20:47] [ DEBUG] [Environment:199] HHH000206: hibernate.properties not found
[2021-10-31 18:20:47] [ TRACE] [ClassLoaderServiceImpl:182] trying via [new URL("hibernate.cfg.xml")]
[2021-10-31 18:20:47] [ TRACE] [ClassLoaderServiceImpl:193] trying via [ClassLoader.getResourceAsStream("hibernate.cfg.xml")]
[2021-10-31 18:20:47] [ TRACE] [LocalXmlResourceResolver:35] In resolveEntity(-//Hibernate/Hibernate Configuration DTD 3.0//EN, http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd, null, null)
[2021-10-31 18:20:47] [ DEBUG] [LocalXmlResourceResolver:63] Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD 3.0//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[2021-10-31 18:20:47] [ DEBUG] [LocalXmlResourceResolver:91] Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[2021-10-31 18:20:47] [ DEBUG] [JaxbCfgProcessor:117] cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[2021-10-31 18:20:47] [ DEBUG] [ServiceBinding:68] Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[2021-10-31 18:20:47] [ TRACE] [AbstractServiceRegistryImpl:233] Initializing service [role=org.hibernate.engine.config.spi.ConfigurationService]
[2021-10-31 18:20:47] [ TRACE] [AbstractServiceRegistryImpl:233] Initializing service [role=org.hibernate.cache.spi.RegionFactory]
[2021-10-31 18:20:47] [ DEBUG] [RegionFactoryInitiator:118] Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[2021-10-31 18:20:47] [ DEBUG] [RegionFactoryInitiator:49] Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[2021-10-31 20:20:25] [ DEBUG] [BinderHelper:643] #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(codigo)]), codigo, assigned, , ...)
[2021-10-31 20:20:25] [ TRACE] [AnnotationBinder:2480] Bind @Id on codigo
[2021-10-31 20:20:25] [ TRACE] [AnnotationBinder:1662] Processing annotations of entity.Departamento.codResponsable
[2021-10-31 20:20:25] [ TRACE] [NormalizingIdentifierHelperImpl:59] Normalizing identifier quoting [cod_responsable]
[2021-10-31 20:20:25] [ TRACE] [NormalizingIdentifierHelperImpl:59] Normalizing identifier quoting [cod_responsable]
[2021-10-31 20:20:25] [ DEBUG] [Ejb3Column:227] Binding column: Ejb3Column{table=org.hibernate.mapping.Table(empresa.departamento), mappingColumn=cod_responsable, insertable=true, updatable=true, unique=false}
[2021-10-31 20:20:25] [ DEBUG] [PropertyBinder:175] MetadataSourceProcessor property codResponsable with lazy=false
[2021-10-31 20:20:25] [ DEBUG] [AbstractPropertyHolder:94] Attempting to locate auto-apply AttributeConverter for property [entity.Departamento:codResponsable]
[2021-10-31 20:20:25] [ DEBUG] [SimpleValueBinder:410] building SimpleValue for codResponsable
[2021-10-31 20:20:25] [ TRACE] [NormalizingIdentifierHelperImpl:59] Normalizing identifier quoting [cod_responsable]
[2021-10-31 20:20:25] [ DEBUG] [PropertyBinder:266] Building property codResponsable
[2021-10-31 20:20:25] [ TRACE] [PropertyBinder:329] Cascading codResponsable with null
[2021-10-31 20:20:25] [ TRACE] [AnnotationBinder:1662] Processing annotations of entity.Departamento.nombre
[2021-10-31 20:20:25] [ TRACE] [NormalizingIdentifierHelperImpl:59] Normalizing identifier quoting [nombre]
[2021-10-31 20:20:25] [ TRACE] [NormalizingIdentifierHelperImpl:59] Normalizing identifier quoting [nombre]
[2021-10-31 20:20:25] [ DEBUG] [Ejb3Column:227] Binding column: Ejb3Column{table=org.hibernate.mapping.Table(empresa.departamento), mappingColumn=nombre, insertable=true, updatable=true, unique=false}
[2021-10-31 20:20:25] [ DEBUG] [PropertyBinder:175] MetadataSourceProcessor property nombre with lazy=false
[2021-10-31 20:20:25] [ DEBUG] [AbstractPropertyHolder:94] Attempting to locate auto-apply AttributeConverter for property [entity.Departamento:nombre]
[2021-10-31 20:20:25] [ DEBUG] [SimpleValueBinder:410] building SimpleValue for nombre
[2021-10-31 20:20:25] [ TRACE] [NormalizingIdentifierHelperImpl:59] Normalizing identifier quoting [nombre]
[2021-10-31 20:20:25] [ DEBUG] [PropertyBinder:266] Building property nombre
[2021-10-31 20:20:25] [ TRACE] [PropertyBinder:329] Cascading nombre with null
[2021-10-31 20:20:25] [ DEBUG] [SimpleValueBinder:455] Starting fillSimpleValue for codigo
[2021-10-31 20:20:25] [ DEBUG] [SimpleValueBinder:455] Starting fillSimpleValue for apellido1
[2021-10-31 20:20:25] [ DEBUG] [SimpleValueBinder:455] Starting fillSimpleValue for apellido2
[2021-10-31 20:20:25] [ DEBUG] [SimpleValueBinder:455] Starting fillSimpleValue for codDepartamento
[2021-10-31 20:20:25] [ DEBUG] [SimpleValueBinder:455] Starting fillSimpleValue for direccion
[2021-10-31 20:20:25] [ DEBUG] [SimpleValueBinder:455] Starting fillSimpleValue for fechaNacimiento
[2021-10-31 20:20:25] [ DEBUG] [SimpleValueBinder:455] Starting fillSimpleValue for lugarNacimiento
[2021-10-31 20:20:25] [ DEBUG] [SimpleValueBinder:455] Starting fillSimpleValue for nombre
[2021-10-31 20:20:25] [ DEBUG] [SimpleValueBinder:455] Starting fillSimpleValue for puesto
[2021-10-31 20:20:25] [ DEBUG] [SimpleValueBinder:455] Starting fillSimpleValue for telefono
[2021-10-31 20:20:25] [ DEBUG] [SimpleValueBinder:455] Starting fillSimpleValue for codigo
[2021-10-31 20:20:25] [ DEBUG] [SimpleValueBinder:455] Starting fillSimpleValue for codResponsable
[2021-10-31 20:20:25] [ DEBUG] [SimpleValueBinder:455] Starting fillSimpleValue for nombre
[2021-10-31 20:20:25] [ DEBUG] [PrimaryKey:35] Forcing column [codigo] to be non-null as it is part of the primary key for table [empleado]
[2021-10-31 20:20:25] [ DEBUG] [PrimaryKey:35] Forcing column [codigo] to be non-null as it is part of the primary key for table [departamento]
[2021-10-31 20:20:25] [ TRACE] [AbstractServiceRegistryImpl:233] Initializing service [role=org.hibernate.boot.spi.SessionFactoryBuilderService]
[2021-10-31 20:20:25] [ TRACE] [BatchFetchStyle:51] Interpreting BatchFetchStyle from setting : null
[2021-10-31 20:20:25] [ TRACE] [AbstractServiceRegistryImpl:233] Initializing service [role=org.hibernate.resource.transaction.spi.TransactionCoordinatorBuilder]
[2021-10-31 20:20:25] [ TRACE] [AbstractServiceRegistryImpl:233] Initializing service [role=org.hibernate.bytecode.spi.BytecodeProvider]
[2021-10-31 20:20:25] [ DEBUG] [SessionFactoryImpl:206] Building session factory
[2021-10-31 20:20:25] [ DEBUG] [Settings:68] SessionFactory name : null
[2021-10-31 20:20:25] [ DEBUG] [Settings:69] Automatic flush during beforeCompletion(): enabled
[2021-10-31 20:20:25] [ DEBUG] [Settings:70] Automatic session close at end of transaction: disabled
[2021-10-31 20:20:25] [ DEBUG] [Settings:72] Statistics: disabled
[2021-10-31 20:20:25] [ DEBUG] [Settings:74] Deleted entity synthetic identifier rollback: disabled
[2021-10-31 20:20:25] [ DEBUG] [Settings:75] Default entity-mode: pojo
[2021-10-31 20:20:25] [ DEBUG] [Settings:76] Check Nullability in Core (should be disabled when Bean Validation is on): enabled
[2021-10-31 20:20:25] [ DEBUG] [Settings:77] Allow initialization of lazy state outside session : disabled
[2021-10-31 20:20:25] [ DEBUG] [Settings:79] Using BatchFetchStyle : LEGACY
[2021-10-31 20:20:25] [ DEBUG] [Settings:80] Default batch fetch size: -1
[2021-10-31 20:20:25] [ DEBUG] [Settings:81] Maximum outer join fetch depth: 2
[2021-10-31 20:20:25] [ DEBUG] [Settings:82] Default null ordering: NONE
[2021-10-31 20:20:25] [ DEBUG] [Settings:83] Order SQL updates by primary key: disabled
[2021-10-31 20:20:25] [ DEBUG] [Settings:84] Order SQL inserts for batching: disabled
[2021-10-31 20:20:25] [ DEBUG] [Settings:86] multi-tenancy strategy : NONE
[2021-10-31 20:20:25] [ DEBUG] [Settings:88] JTA Track by Thread: enabled
[2021-10-31 20:20:25] [ DEBUG] [Settings:90] Query language substitutions: {}
[2021-10-31 20:20:25] [ DEBUG] [Settings:91] Named query checking : enabled
[2021-10-31 20:20:25] [ DEBUG] [Settings:93] Second-level cache: disabled
[2021-10-31 20:20:25] [ DEBUG] [Settings:94] Second-level query cache: disabled
[2021-10-31 20:20:25] [ DEBUG] [Settings:95] Second-level query cache factory: null
[2021-10-31 20:20:25] [ DEBUG] [Settings:96] Second-level cache region prefix: null
[2021-10-31 20:20:25] [ DEBUG] [Settings:97] Optimize second-level cache for minimal puts: disabled
[2021-10-31 20:20:25] [ DEBUG] [Settings:98] Structured second-level cache entries: disabled
[2021-10-31 20:20:25] [ DEBUG] [Settings:99] Second-level cache direct-reference entries: disabled
[2021-10-31 20:20:25] [ DEBUG] [Settings:100] Automatic eviction of collection cache: disabled
[2021-10-31 20:20:25] [ DEBUG] [Settings:102] JDBC batch size: 15
[2021-10-31 20:20:25] [ DEBUG] [Settings:103] JDBC batch updates for versioned data: enabled
[2021-10-31 20:20:25] [ DEBUG] [Settings:104] Scrollable result sets: enabled
[2021-10-31 20:20:25] [ DEBUG] [Settings:105] Wrap result sets: disabled
[2021-10-31 20:20:25] [ DEBUG] [Settings:106] JDBC3 getGeneratedKeys(): enabled
[2021-10-31 20:20:25] [ DEBUG] [Settings:107] JDBC result set fetch size: null
[2021-10-31 20:20:25] [ DEBUG] [Settings:108] Connection release mode: AFTER_TRANSACTION
[2021-10-31 20:20:25] [ DEBUG] [Settings:109] Generate SQL with comments: disabled
[2021-10-31 20:20:25] [ DEBUG] [Settings:111] JPA compliance - query : disabled
[2021-10-31 20:20:25] [ DEBUG] [Settings:112] JPA compliance - closed-handling : disabled
[2021-10-31 20:20:25] [ DEBUG] [Settings:113] JPA compliance - lists : disabled
[2021-10-31 20:20:25] [ DEBUG] [Settings:114] JPA compliance - transactions : disabled
[2021-10-31 20:20:25] [ TRACE] [AbstractServiceRegistryImpl:233] Initializing service [role=org.hibernate.service.spi.SessionFactoryServiceRegistryFactory]
[2021-10-31 20:20:25] [ DEBUG] [SessionFactoryServiceRegistryImpl:92] EventListenerRegistry access via ServiceRegistry is deprecated.  Use `sessionFactory.getEventEngine().getListenerRegistry()` instead
[2021-10-31 20:20:25] [ DEBUG] [SessionFactoryServiceRegistryImpl:92] EventListenerRegistry access via ServiceRegistry is deprecated.  Use `sessionFactory.getEventEngine().getListenerRegistry()` instead
[2021-10-31 20:20:25] [ TRACE] [AbstractServiceRegistryImpl:233] Initializing service [role=org.hibernate.cache.spi.CacheImplementor]
[2021-10-31 20:20:25] [ DEBUG] [SessionFactoryImpl:268] Session factory constructed with filter configurations : {}
[2021-10-31 20:20:25] [ DEBUG] [SessionFactoryImpl:269] Instantiating session factory with properties: {dialect=org.hibernate.dialect.MySQL5Dialect, java.specification.version=16, sun.cpu.isalist=amd64, hibernate.dbcp.maxIdle=10, sun.jnu.encoding=Cp1252, hibernate.dialect=org.hibernate.dialect.MySQL5Dialect, java.class.path=C:\Users\david\Desktop\Java\EjercicioHibernate1\PracticaHibernate\ejercicioHibernate1\target\classes;C:\Users\david\.m2\repository\log4j\log4j\1.2.17\log4j-1.2.17.jar;C:\Users\david\.m2\repository\log4j\apache-log4j-extras\1.2.17\apache-log4j-extras-1.2.17.jar;C:\Users\david\.m2\repository\org\hibernate\hibernate-core\5.6.0.Final\hibernate-core-5.6.0.Final.jar;C:\Users\david\.m2\repository\org\jboss\logging\jboss-logging\3.4.2.Final\jboss-logging-3.4.2.Final.jar;C:\Users\david\.m2\repository\javax\persistence\javax.persistence-api\2.2\javax.persistence-api-2.2.jar;C:\Users\david\.m2\repository\net\bytebuddy\byte-buddy\1.11.20\byte-buddy-1.11.20.jar;C:\Users\david\.m2\repository\antlr\antlr\2.7.7\antlr-2.7.7.jar;C:\Users\david\.m2\repository\org\jboss\spec\javax\transaction\jboss-transaction-api_1.2_spec\1.1.1.Final\jboss-transaction-api_1.2_spec-1.1.1.Final.jar;C:\Users\david\.m2\repository\org\jboss\jandex\2.2.3.Final\jandex-2.2.3.Final.jar;C:\Users\david\.m2\repository\com\fasterxml\classmate\1.5.1\classmate-1.5.1.jar;C:\Users\david\.m2\repository\javax\activation\javax.activation-api\1.2.0\javax.activation-api-1.2.0.jar;C:\Users\david\.m2\repository\org\hibernate\common\hibernate-commons-annotations\5.1.2.Final\hibernate-commons-annotations-5.1.2.Final.jar;C:\Users\david\.m2\repository\javax\xml\bind\jaxb-api\2.3.1\jaxb-api-2.3.1.jar;C:\Users\david\.m2\repository\org\glassfish\jaxb\jaxb-runtime\2.3.1\jaxb-runtime-2.3.1.jar;C:\Users\david\.m2\repository\org\glassfish\jaxb\txw2\2.3.1\txw2-2.3.1.jar;C:\Users\david\.m2\repository\com\sun\istack\istack-commons-runtime\3.0.7\istack-commons-runtime-3.0.7.jar;C:\Users\david\.m2\repository\org\jvnet\staxex\stax-ex\1.8\stax-ex-1.8.jar;C:\Users\david\.m2\repository\com\sun\xml\fastinfoset\FastInfoset\1.2.15\FastInfoset-1.2.15.jar;C:\Users\david\.m2\repository\mysql\mysql-connector-java\8.0.25\mysql-connector-java-8.0.25.jar;C:\Users\david\.m2\repository\com\google\protobuf\protobuf-java\3.11.4\protobuf-java-3.11.4.jar, java.vm.vendor=Oracle Corporation, sun.arch.data.model=64, user.variant=, java.vendor.url=https://java.oracle.com/, user.timezone=Europe/Madrid, hibernate.dbcp.maxWaitMillis=-1, java.vm.specification.version=16, os.name=Windows 10, current_session_context_class=thread, sun.java.launcher=SUN_STANDARD, user.country=ES, sun.boot.library.path=C:\Users\david\.p2\pool\plugins\org.eclipse.justj.openjdk.hotspot.jre.full.win32.x86_64_16.0.2.v20210721-1149\jre\bin, sun.java.command=ejercicioHibernate1.ejercicioHibernate1.App, jdk.debug=release, sun.cpu.endian=little, user.home=C:\Users\david, user.language=es, java.specification.vendor=Oracle Corporation, java.version.date=2021-07-20, java.home=C:\Users\david\.p2\pool\plugins\org.eclipse.justj.openjdk.hotspot.jre.full.win32.x86_64_16.0.2.v20210721-1149\jre, file.separator=\, java.vm.compressedOopsMode=32-bit, line.separator=
, java.vm.specification.vendor=Oracle Corporation, java.specification.name=Java Platform API Specification, user.script=, sun.management.compiler=HotSpot 64-Bit Tiered Compilers, java.runtime.version=16.0.2+7-67, user.name=david, path.separator=;, hibernate.connection.username=****, hibernate.dbcp.minIdle=5, os.version=10.0, java.runtime.name=OpenJDK Runtime Environment, hibernate.connection.url=jdbc:mysql://localhost/empresa, connection.pool_size=1, file.encoding=UTF-8, java.vm.name=OpenJDK 64-Bit Server VM, hibernate.show_sql=true, hibernate.dbcp.initialSize=5, hibernate.dbcp.maxTotal=20, hibernate.current_session_context_class=thread, show_sql=true, hibernate.connection.driver_class=com.mysql.jdbc.Driver, java.vendor.url.bug=https://bugreport.java.com/bugreport/, java.io.tmpdir=C:\Users\david\AppData\Local\Temp\, java.version=16.0.2, user.dir=C:\Users\david\Desktop\Java\EjercicioHibernate1\PracticaHibernate\ejercicioHibernate1, os.arch=amd64, java.vm.specification.name=Java Virtual Machine Specification, hibernate.connection.password=****, sun.os.patch.level=, hibernate.boot.CfgXmlAccessService.key=org.hibernate.boot.cfgxml.spi.LoadedConfig@7dff6d05, java.library.path=C:\Users\david\.p2\pool\plugins\org.eclipse.justj.openjdk.hotspot.jre.full.win32.x86_64_16.0.2.v20210721-1149\jre\bin;C:\WINDOWS\Sun\Java\bin;C:\WINDOWS\system32;C:\WINDOWS;C:/Users/david/.p2/pool/plugins/org.eclipse.justj.openjdk.hotspot.jre.full.win32.x86_64_16.0.2.v20210721-1149/jre/bin/server;C:/Users/david/.p2/pool/plugins/org.eclipse.justj.openjdk.hotspot.jre.full.win32.x86_64_16.0.2.v20210721-1149/jre/bin;C:\Program Files (x86)\Common Files\Oracle\Java\javapath;C:\WINDOWS\system32;C:\WINDOWS;C:\WINDOWS\System32\Wbem;C:\WINDOWS\System32\WindowsPowerShell\v1.0\;C:\WINDOWS\System32\OpenSSH\;C:\Program Files\MiKTeX 2.9\miktex\bin\x64\;C:\Program Files\Git\cmd;C:\Program Files\TortoiseGit\bin;C:\apache-maven-3.8.3\bin;C:\Users\david\AppData\Local\Programs\Python\Python39\Scripts\;C:\Users\david\AppData\Local\Programs\Python\Python39\;C:\Users\david\AppData\Local\Microsoft\WindowsApps;;C:\Users\david\Desktop;;., java.vendor=Oracle Corporation, java.vm.info=mixed mode, java.vm.version=16.0.2+7-67, hibernate.bytecode.use_reflection_optimizer=false, sun.io.unicode.encoding=UnicodeLittle, hibernate.connection.pool_size=1, java.class.version=60.0}
[2021-10-31 20:20:25] [ TRACE] [AbstractServiceRegistryImpl:233] Initializing service [role=org.hibernate.engine.query.spi.NativeQueryInterpreter]
[2021-10-31 20:20:25] [ DEBUG] [JaccIntegrator:84] Skipping JACC integration as it was not enabled
[2021-10-31 20:20:25] [ DEBUG] [SessionFactoryImpl:309] Instantiated session factory
[2021-10-31 20:20:25] [ DEBUG] [TypeConfiguration$Scope:154] Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@42f22995] to SessionFactoryImpl [org.hibernate.internal.SessionFactoryImpl@58ec7116]
[2021-10-31 20:20:25] [ TRACE] [AbstractServiceRegistryImpl:233] Initializing service [role=org.hibernate.persister.spi.PersisterFactory]
[2021-10-31 20:20:25] [ TRACE] [AbstractServiceRegistryImpl:233] Initializing service [role=org.hibernate.persister.spi.PersisterClassResolver]
[2021-10-31 20:20:25] [ TRACE] [AbstractServiceRegistryImpl:233] Initializing service [role=org.hibernate.property.access.spi.PropertyAccessStrategyResolver]
[2021-10-31 20:20:25] [ DEBUG] [ClassLoaderAccessImpl:60] Not known whether passed class name [entity.Empleado] is safe
[2021-10-31 20:20:25] [ DEBUG] [ClassLoaderAccessImpl:62] No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : entity.Empleado
[2021-10-31 20:20:25] [ TRACE] [AbstractServiceRegistryImpl:233] Initializing service [role=org.hibernate.bytecode.spi.ProxyFactoryFactory]
[2021-10-31 20:20:25] [ TRACE] [AbstractPropertyMapping:129] Skipping duplicate registration of path [apellido1], existing type = [org.hibernate.type.StringType@3383649e], incoming type = [org.hibernate.type.StringType@3383649e]
[2021-10-31 20:20:25] [ TRACE] [AbstractPropertyMapping:129] Skipping duplicate registration of path [apellido2], existing type = [org.hibernate.type.StringType@3383649e], incoming type = [org.hibernate.type.StringType@3383649e]
[2021-10-31 20:20:25] [ TRACE] [AbstractPropertyMapping:129] Skipping duplicate registration of path [codDepartamento], existing type = [org.hibernate.type.IntegerType@6ca0256d], incoming type = [org.hibernate.type.IntegerType@6ca0256d]
[2021-10-31 20:20:25] [ TRACE] [AbstractPropertyMapping:129] Skipping duplicate registration of path [direccion], existing type = [org.hibernate.type.StringType@3383649e], incoming type = [org.hibernate.type.StringType@3383649e]
[2021-10-31 20:20:25] [ TRACE] [AbstractPropertyMapping:129] Skipping duplicate registration of path [fechaNacimiento], existing type = [org.hibernate.type.StringType@3383649e], incoming type = [org.hibernate.type.StringType@3383649e]
[2021-10-31 20:20:25] [ TRACE] [AbstractPropertyMapping:129] Skipping duplicate registration of path [lugarNacimiento], existing type = [org.hibernate.type.StringType@3383649e], incoming type = [org.hibernate.type.StringType@3383649e]
[2021-10-31 20:20:25] [ TRACE] [AbstractPropertyMapping:129] Skipping duplicate registration of path [nombre], existing type = [org.hibernate.type.StringType@3383649e], incoming type = [org.hibernate.type.StringType@3383649e]
[2021-10-31 20:20:25] [ TRACE] [AbstractPropertyMapping:129] Skipping duplicate registration of path [puesto], existing type = [org.hibernate.type.StringType@3383649e], incoming type = [org.hibernate.type.StringType@3383649e]
[2021-10-31 20:20:25] [ TRACE] [AbstractPropertyMapping:129] Skipping duplicate registration of path [telefono], existing type = [org.hibernate.type.StringType@3383649e], incoming type = [org.hibernate.type.StringType@3383649e]
[2021-10-31 20:20:25] [ DEBUG] [ClassLoaderAccessImpl:60] Not known whether passed class name [entity.Departamento] is safe
[2021-10-31 20:20:25] [ DEBUG] [ClassLoaderAccessImpl:62] No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : entity.Departamento
[2021-10-31 20:20:25] [ TRACE] [AbstractPropertyMapping:129] Skipping duplicate registration of path [codResponsable], existing type = [org.hibernate.type.IntegerType@6ca0256d], incoming type = [org.hibernate.type.IntegerType@6ca0256d]
[2021-10-31 20:20:25] [ TRACE] [AbstractPropertyMapping:129] Skipping duplicate registration of path [nombre], existing type = [org.hibernate.type.StringType@3383649e], incoming type = [org.hibernate.type.StringType@3383649e]
[2021-10-31 20:20:25] [ DEBUG] [AbstractEntityPersister:4002] Static SQL for entity: entity.Empleado
[2021-10-31 20:20:25] [ DEBUG] [AbstractEntityPersister:4007]  Version select: select codigo from empresa.empleado where codigo =?
[2021-10-31 20:20:25] [ DEBUG] [AbstractEntityPersister:4010]  Snapshot select: select empleado_.codigo, empleado_.apellido1 as apellido2_1_, empleado_.apellido2 as apellido3_1_, empleado_.cod_departamento as cod_depa4_1_, empleado_.direccion as direccio5_1_, empleado_.fecha_nacimiento as fecha_na6_1_, empleado_.lugar_nacimiento as lugar_na7_1_, empleado_.nombre as nombre8_1_, empleado_.puesto as puesto9_1_, empleado_.telefono as telefon10_1_ from empresa.empleado empleado_ where empleado_.codigo=?
[2021-10-31 20:20:25] [ DEBUG] [AbstractEntityPersister:394]  Insert 0: insert into empresa.empleado (apellido1, apellido2, cod_departamento, direccion, fecha_nacimiento, lugar_nacimiento, nombre, puesto, telefono, codigo) values (?, ?, ?, ?, ?, ?, ?, ?, ?, ?)
[2021-10-31 20:20:25] [ DEBUG] [AbstractEntityPersister:394]  Update 0: update empresa.empleado set apellido1=?, apellido2=?, cod_departamento=?, direccion=?, fecha_nacimiento=?, lugar_nacimiento=?, nombre=?, puesto=?, telefono=? where codigo=?
[2021-10-31 20:20:25] [ DEBUG] [AbstractEntityPersister:394]  Delete 0: delete from empresa.empleado where codigo=?
[2021-10-31 20:20:25] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:172]  Starting root entity : entity.Empleado
[2021-10-31 20:20:25] [ DEBUG] [QuerySpacesImpl:174] Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@7847ef2c]
[2021-10-31 20:20:25] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:113] Pushing fetch source to stack : org.hibernate.loader.plan.build.internal.returns.EntityReturnImpl@196ae579
[2021-10-31 20:20:25] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:648] .. Registering AssociationKey : AssociationKey(table=empresa.empleado, columns={codigo}) -> org.hibernate.loader.plan.build.internal.returns.EntityReturnImpl@196ae579
[2021-10-31 20:20:25] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:239] >> Starting entity identifier : entity.Empleado
[2021-10-31 20:20:25] [ DEBUG] [MetamodelGraphWalker:146] Visiting attribute path : apellido1
[2021-10-31 20:20:25] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:547] >> Starting attribute Attribute(name=apellido1, type=string [non-identifier])
